1058,+1.16324735e+01
1059,+1.16336918e+01
1060,+1.16305193e+01
1061,+1.16224282e+01
1062,+1.16203923e+01
1063,+1.16190307e+01
1064,+1.16230944e+01
1065,+1.16158889e+01
1066,+1.16269684e+01
1067,+1.16150224e+01
1068,+1.16078361e+01
1069,+1.16208156e+01
1070,+1.16239773e+01
1071,+1.16191167e+01
1072,+1.16263554e+01
1073,+1.16212478e+01
1074,+1.16205243e+01
1075,+1.16290471e+01
1076,+1.16308689e+01
1077,+1.16196507e+01
1078,+1.16201437e+01
1079,+1.16277189e+01
1080,+1.16296647e+01
1081,+1.16269664e+01
1082,+1.16316580e+01
1083,+1.16232223e+01
1084,+1.16211325e+01
1085,+1.16236186e+01
1086,+1.16299553e+01
1087,+1.16134866e+01
1088,+1.16203878e+01
1089,+1.16231278e+01
1090,+1.15910357e+01
1091,+1.15916099e+01
1092,+1.16294278e+01
1093,+1.16001973e+01
1094,+1.16270969e+01
1095,+1.16163701e+01
1096,+1.16205182e+01
1097,+1.16036658e+01
1098,+1.16222278e+01
1099,+1.16321562e+01
1100,+1.16275255e+01
1101,+1.16287482e+01
1102,+1.16317444e+01
1103,+1.16208688e+01
1104,+1.15992033e+01
1105,+1.16209670e+01
1106,+1.16285825e+01
1107,+1.16207755e+01
1108,+1.16339630e+01
1109,+1.16118248e+01
1110,+1.16166812e+01
1111,+1.16303613e+01
1112,+1.16150092e+01
1113,+1.16353064e+01
1114,+1.16188239e+01
1115,+1.16306319e+01
1116,+1.16063556e+01
1117,+1.16084877e+01
1118,+1.16179748e+01
1119,+1.16162516e+01
1120,+1.15926142e+01
1121,+1.16284026e+01
1122,+1.16263906e+01
1123,+1.16335814e+01
1124,+1.16332646e+01
1125,+1.16236286e+01
1126,+1.16211226e+01
1127,+1.16147240e+01
1128,+1.16246585e+01
1129,+1.16284849e+01
1130,+1.16104169e+01
1131,+1.16122654e+01
1132,+1.16278913e+01
1133,+1.16340819e+01
1134,+1.16143037e+01
1135,+1.16312103e+01
1136,+1.16266192e+01
1137,+1.16246857e+01
1138,+1.16339106e+01
1139,+1.16391744e+01
1140,+1.16403755e+01
1141,+1.16308137e+01
